80,95651393170287
73,70955237278632
74,743334659764
91,3900082265485
73,71903560646275
73,67986116849333
73,83825828955824
73,98794142979673
73,77163481256159
76,8038018593
76,17665571018587
79,6952450890379
86,7687750886606
75,07835820895019
74,09307438621704
73,97903563940793
74,20341676598598
73,24858958794074
87,78569251866351
73,64644756916722
74,3448615788992
74,85635030710809
76,61118508654788
77,38976719364697
71,40540968047583
75,79131427755287
78,1918494448928
84,90402559317948
73,82478632478117
73,6186060652073
73,92497712716788
88,37172330954407
77,07094594594149
74,44693812118763
74,57112008637073
73,73530496046669
73,66673498667245
73,9374105133923
81,58996877934655
76,41515650741006
84,57020579129951
74,02143901250093
73,86881076423987
72,2014182136831
86,99616411945928
73,97103346697791
74,04570773262921
75,17573066962126
73,93813762548764
73,94043528063628
73,71802792536243
79,26131117266542
76,80751492132057
78,82537688441988
73,79707540233125
73,86605534631869
76,7876438060088
71,75749809794083
74,95457059334211
35,618634293196465
72,77741849582947
75,14069094887711
73,83792173841486
74,02523169884762
75,5729864166777
76,79188987590344
78,70881214374728
87,6113657195198
72,22094713487391
74,51275550625385
74,04415065082934
73,68143887223013
74,22145328719215
75,421588292098
74,40249124172323
74,08339762068599
87,1626147602311
74,14174098334266
75,08734211233026
75,69099407455975
76,36262706865632
74,03017677277906
74,06324848779573
75,40977328430833
75,60028117946858
88,60594593755964
74,6989799831222
73,81939364382157
78,53298117748987
74,60951401794685
88,63308363686252
75,44774427566917
66,41259086738204
74,14904905721464
73,95736418429155
75,0345039104377
73,88181521383748
74,0788063638561
77,78441640599951
84,00552285445134
74,67320918633612
73,98793110337972
89,98490496287499
73,88768203394764
74,3488243211093
74,9198253545021
78,17942041726971
74,75770060819589
75,72450271920863
75,4956496933352
77,16369088182869
87,45669630741251
75,33090960431647
74,81774468744653
75,11181369524486
90,0093273914376
72,76509747978565
74,04121466305888
73,87152101036358
77,51548814355566
73,04158415841073
72,8677869372174
74,52464105548577
76,84346701163952
85,73118188730685
74,66182908072224
75,03477588871218
74,43870134065072
37,78465757978465
78,25787807898428
74,92134490731452
79,44388764680016
73,74643764922854
73,89641434262437
90,94294652167162
73,32647570817643
73,94216500220068
73,96979779881751
76,89630747435852
74,71618164374277
76,6238559196887
76,69823810978383
77,55747868767435
82,77801921870531
76,97566588824225
74,01435848072319
80,30043966780482
73,8834877715275
91,74139224888856
73,9803262955802
77,57878749525055
73,92389772497975
73,94705174488053
74,0066225165511
77,41039079812523
79,35821764070016
76,83009412879741
86,51397017362797
74,43939156342584
74,05671524221617
74,31211167594091
74,45151599003313
74,58135368797679
74,07495350033119
88,27716963582661
74,26692027262128
74,36830165062449
74,04552425538272
73,99191951199666
74,93192706717271
74,11464765166987
74,4029704905166
76,60180852186365
82,09013922026558
72,7764051883829
75,35377358490058
78,96177534460507
74,19930944159496
91,32822226590493
74,75241756960881
73,9002814636056
72,71015572901854
74,15734761379224
74,77342549922682
76,74155056329275
76,98610143629267
78,94058782994064
87,2102788041616
74,94853769370675
74,53718108275781
74,60817485318199
65,48001366586489
90,02044313501199
74,8488233254962
73,37560038424085
68,3749626828499
77,51233081651993
74,24230465666409
74,16863672182305
74,47647013367846
81,1427795874023
83,34839906751728
74,30894944676338
73,99379573655224
89,7349047265503
74,35766279755521
74,05377700677603
74,1288237149112
74,00495068955509
77,80777017255912
74,11254126636216
77,41349154634622
88,38756522179455
74,39272338148284
74,23224193169746
74,44435899407328
74,80854026455745
74,72042719498
75,060209715064
73,78599221789355
74,06326417921703
86,14791212477084
74,11103047895044
78,30581902917476
74,15131850406442
74,45393744925454
87,14928126681556
74,35220918326654
74,01897922543722
73,99145332653255
74,4254221388314
72,63481461803586
74,66848010880139
74,10325679122978
73,90991768215515
83,89854001109782
74,35696053406117
74,32927314703727
89,05398934578092
74,63044047752197
74,25703909086828
62,01977938379174
74,92240614838398
75,31854294707918
76,43480095653015
76,98874787386849
88,0934673192972
75,04591970610855
74,66675851616674
74,2303969022213
74,70253303160301
77,25717456304997
74,8247708541886
74,06226556638634
74,3606557376996
85,1623602178321
75,25267428992495
74,35203094777034
74,40592729086953
86,76166215571331
74,77578058129069
74,3689320388296
74,38524590163382
74,61683248184463
74,04363069730672
73,24718381493665
77,5531812493954
87,22145854434369
74,4525827357389
73,92140190025003
74,21617641359008
74,50080949810594
74,22389463781222
87,88050119462063
75,59817487108604
75,72407293289871
75,0130743369392
74,90000380937354
72,33099791705607
67,60881282845523
77,72469688982333
88,06033491891854
74,42074221591906
74,19592342865464
78,00310587375252
74,27743460687336
74,2126292698161
74,18637635603402
74,11559348331508
76,5984612866228
83,98954536735734
74,3289108299854
92,27345102915851
74,51527725386138
74,86059479553391
75,1933828597636
74,97870363199355
75,38630588558128
76,47541275897326
77,15767298654725
78,2308203054238
83,32945393604359
78,65189994271375
87,92077121634927
74,06576402320555
74,28216142888911
76,43848698795554
75,04540385534172
75,97931571863218
79,81894224151385
75,47391623805557
72,79341894496613
83,17967582481475
72,12495835954624
74,48777515423333
88,72010878577791
74,14968621677633
76,80503572643347
73,9457660451519
74,26577716432259
74,40530303029769
77,63886110555123
77,60729774188488
86,02948133290172
74,40253493165838
74,36328871892394
74,91730566831532
74,70893371757398
88,74184435326187
74,6823476024755
75,05234036189097
74,56907784519744
74,00933750047703
67,6327059057819
74,20444512686122
76,64784732083731
87,00816498908554
77,36558625744817
74,42280358034117
74,99068484983461
74,2029991133674
74,22200160372141
74,28952380951847
74,86940298506897
74,40319817246755
51,308289812037366
74,76889408745659
87,49169680418778
75,12066695918787
74,67325227962999
74,62754120619532
74,30095238094707
74,4405541178208
76,43695455912963
78,23124773721865
86,60606949127533
75,96634758702545
74,40342102248333
75,23877836082379
74,73838104031493
77,73297187393847
78,84900183638123
78,91076709919554
75,04286600269464
85,04279954290303
74,41974748619712
87,34734476597077
75,14335392696778
81,0553216447749
75,22491095361748
75,12495895508292
75,01018858137394
75,75920740899818
80,44556962025129
77,27026078074358
63,03416069600376
74,69684416659854
88,49357187504869
74,86826861989834
74,05444288796647
74,30800106023922
74,28581987508258
74,18859155984772
74,34183191689738
74,47098047220135
89,63474251024867
76,86343171585497
74,14404223227213
74,30410907024647
73,9528270934295
74,56779059780658
74,2653169147034
75,55446378438656
88,61746621565086
74,77107082787732
74,59062464869996
74,2878730638405
74,37288907441307
74,67130847005146
74,39143869168201
74,61671426423632
76,62811721761327
79,0012506180368
74,80043605161882
87,26885823304532
74,66501326168162
75,74006705185337
76,04286390372157
74,60263780858443
74,45980658808776
74,46065872042826
76,10826270447095
88,3662122513789
76,93023564994515
75,26479976784188
75,01843929782652
74,73713337022292
74,78436960923487
74,6501369029457
78,70436343944755
89,05860149702302
76,45403377110294
75,26227597260191
75,98701076738683
74,22505467983471
75,19823310039733
75,56145944030717
75,07456172255289
88,66243512182054
74,93370145674679
75,46464430676771
72,36276849641479
68,570784200009
75,50696398931511
75,539052129296
74,94082086018645
74,55942159963314
64,98354055009739
75,32083633741406
86,63761942908077
75,02366217691552
77,80758284536377
76,62073868444752
74,58652230725617
75,00091571736776
74,65129254230453
76,90493411742246
86,84434158424327
75,00917027363595
74,39315856299407
74,59886080190077
74,82022307014469
74,62615101288652
74,60605302650738
74,63383838383257
88,40166882463159
74,62545637667807
75,48453111832826
74,9439741035798
74,64956195243472
74,76106639838453
74,66197094521769
75,00157143754522
87,02238079792656
75,56500465982691
74,53462864305273
74,32313310665577
74,60447526000041
74,84450587421667
74,63246793868667
74,74015748030915
88,39954327742507
74,37621202326832
74,80682951145978
73,28632528030899
74,19844546999668
74,99999999999775
76,06878150014249
74,86721239766962
86,68651922240885
75,85443397297085
78,9331271743312
75,33136058195996
74,41466323519595
74,77640878103105
75,23821083934607
88,36981778157786
74,71177471176884
74,96574915929169
76,28881519445261
75,20519302187492
74,55155582671786
75,25949444376016
74,44925319709493
89,08995997913178
75,1347378735855
74,61771807094075
78,46788013523611
74,92856255434869
89,98790688299903
73,4185202713337
74,82702024265215
76,70872314250609
75,32028191072641
74,64665961023013
75,0275364092464
76,05766958165347
87,22331018930781
74,78729264858322
74,81865932965897
74,61779568860516
74,90054699154055
74,77511244377226
74,87278143228903
78,20168711655855
87,76065276518064
74,76874819959474
74,35845351749913
74,54458945078484
76,692395654658
74,88777816688186
74,65704901139732
74,30276722734274
87,49814093220569
75,046621081608
75,03944461975226
74,8067414165295
78,69344682835673
89,51990324446203
74,0293185419917
74,71113108229329
73,92826398851632
74,72173497049675
74,63140051811584
74,49892627057525
76,48272768057298
86,11884496061867
74,78933352788322
74,48724546055486
73,09001397921033
75,62604924453963
75,554273766173
73,59899452904989
76,9735133731456
87,01697296897741
72,19021719683172
73,88670421935987
76,09889149211058
34,76656613818794
75,11381994418653
75,03195413212086
76,11615621007178
75,68794621195921
75,40508638265455
76,41524631890691
88,05374484501432
78,68795666414427
72,7148801836656
74,73447858007896
74,56754981387702
74,59906691937087
74,84050030637877
74,6208254338581
87,155446885608
74,42814610412675
76,72342383800994
75,7276221856084
75,30798452088885
74,9082748548381
74,1544583107204
74,93584878383263
85,68762943673406
75,19558214449611
74,7994217564099
75,20817023698926
85,55875806175007
73,91008174386461
75,02143469562267
74,71709027802397
75,69454139326692
71,76932887524951
74,45608962775066
77,68949228892065
85,4007708644698
75,32067007779733
74,81114685364743
74,68805704099319
86,89539436882598
75,3801210755975
74,83533372364828
74,82714932126206
74,79913137893091
75,0800426894298
75,88227278920421
88,67652693692808
74,98996826322784
75,14706950395347
74,8939601079635
73,06256786101632
75,7746287883885
76,83729856721835
76,70730150625083
86,96789491512162
75,19101440089703
75,2365875109895
79,0785077950967
75,29730706668593
75,19346670945629
74,8745605352045
74,76721353011594
85,97940990848895
75,22540041720734
75,24815882164137
73,95421629220643
89,50550453135465
79,80786909358113
77,65107628513624
78,22947214076615
74,063400576366
76,51377992355293
79,91525905704206
87,82471925314152
74,31467403823638
75,54190993892647
78,42767490029836
72,69045457718958
75,24531828474437
75,52103884922595
74,9459047213603
87,00905214333443
73,9853300733455
75,87610060686453
74,86869272285517
77,18511450381477
75,29382611157858
75,28037550610442
87,24665252066504
75,895344886167
75,04809878615674
75,59622850803814
75,15088519312893
75,25481709019388
78,77959656575693
75,52983825989524
86,58958205285809
79,6930528865104
64,96742871189369
75,47606335646438
74,38101301640762
78,99378122132555
90,1923722178727
75,9985688264349
74,73523548467294
74,85029940119593
75,26200341213153
74,48804662905405
76,67546026043978
75,95331124189536
87,9280402547034
76,93186016052309
75,14666104611901
74,65405001600321
78,40992803309126
75,30267174263066
75,0436300174475
82,90475506393331
78,4288062336381
90,79318858010656
74,98933295405583
74,64026214559989
78,20302326897851
75,12245700596603
74,69802015580966
77,88147456836009
77,5331190483321
85,31578947368872
75,24641733659139
74,75395957528904
91,29018032143993
74,95403761843683
74,6992682491474
75,40357576809173
77,02131715220375
74,91043130769853
75,07374631267982
77,75709352949796
86,7075086951107
75,82598195417741
75,2277123263541
75,53257711992958
75,30581039754931
86,9759392619898
74,84740951028634
74,90451266090929
77,26636603949261
78,72678882804462
75,34895053777991
74,71084935783247
87,08758174240654
75,39795882823775
76,78284354703595
75,29530645666676
75,24367824065631
77,19348631494118
75,28024925320061
74,96873697373438
86,25342122508756
76,454976895214
76,04329142129191
74,86170212765495
75,05825037067947
86,9014363724812
75,11791646728683
74,71418964357296
74,84623765507567
75,37638464967425
74,9701188216224
74,68194721900504
89,61138068566004
74,94554907608617
75,91345512734662
75,06213463086333
74,73363241272476
74,88024056784755
75,11089378645076
77,38461051097391
84,94077834179474
75,47703180211668
74,9418317704248
74,92544644422927
86,54661216494038
75,58404461522363
75,05241822756045
74,90391057512139
75,25532741986329
75,52899752851953
78,49684418719347
86,4487241732688
75,0290482729438
74,92481991747225
75,19892528675813
74,6750524108969
74,81699415081317
75,27924347289361
75,65522831666634
84,58154460833249
75,0780112336132
75,2903539884511
88,67111915610931
74,7924766207792
75,14174660342576
75,38629020929476
77,26151551654641
77,6242300449972
78,04885149494719
87,40889670771045
75,98108747044627
75,35443909153065
74,0558899687218
75,0710126402453
79,75927356003291
75,91383372601453
88,84774371339775
80,78630172751141
79,77509027895366
76,01368636479593
75,06695885073827
76,06865180500952
77,2385746522163
76,59820367190207
86,26387511906695
75,73724292950858
74,10982341737115
73,6066623958958
89,40912448948013
79,6705650516211
75,0480651588728
74,82483354829263
76,75656941205841
78,13988892334254
78,21545980856847
79,02526970833541
64,60658636313165
76,32202800518021
85,10072920528988
75,02164952024226
75,56878658860742
74,89946726241196
75,51101017082676
75,30543102562821
76,08990249545172
88,26738366851902
75,5687727509065
74,94607195045141
75,03272927719556
74,64832223975418
76,00448267905647
75,19791630967072
75,15540820554915
85,08027778340626
75,74540004464126
77,467585211032
90,76111798610852
75,33522126308922
79,02943473460127
74,8445177473071
76,45767929531291
76,61905066939684
79,62537061154156
78,36971586971428
62,53125438965852
75,47859027260677
84,84987969453013
75,8994501178287
76,66060199814595
76,03501854512241
76,78571428571199
75,4198011821557
75,82707723628639
87,17587421599195
75,19945448346013
74,99401525255209
75,23321686623964
75,3939021894783
74,74654062199892
75,10612077228119
75,36966353401209
47,15526814291984
75,13600437950801
86,18935540201636
80,02023779407781
75,06377990760126
75,00861415477495
75,2189349112388
74,8819087680544
78,67600438065412
87,19993327216096
75,36681908141308
77,12680577848758
76,41073080480771
75,2453468697086
75,07391171372842
75,56499575190774
75,26838432635148
48,4510240808958
73,3090442937583
82,02524205267036
78,3084606872613
75,85657370517583
75,69395377005802
75,45808443519321
75,46137160019653
78,90148212728717
86,68790231600732
75,35416457349197
75,55060798081486
76,23611695754651
75,37632539544181
75,9790772532153
76,15219372477202
89,52133990817698
75,18377953293943
75,11697294364555
74,12528596420009
75,55120039196139
75,76386145133341
76,29105354445123
77,00544519818486
84,66105888174123
75,41725213338007
89,97273435470845
75,60196317401434
75,18975986750891
75,09092133620324
75,24510635410269
75,97750751928551
81,36959221430934
87,72739236116163
75,85234723314692
78,28978622327469
75,33648599490358
74,45887445887075
75,35130387785051
74,93879216539324
75,26725795028796
53,9495239678031
74,848505251814
85,43464738356114
75,43994647038782
75,08543971846804
75,03952103864282
75,73290980080412
77,96316029836798
80,11065812463553
86,88056125940523
73,52795808757772
76,07142857142554
75,37940969546307
75,07724695256152
75,1449275362279
75,62742297489918
89,65546709204732
75,41428038903051
75,47701500644732
75,93456387019054
75,2932427407595
75,41231445848986
75,218489690014
90,18845266849395
76,76297080622976
78,2938231307556
76,47465727581157
75,97837196267498
63,05498753466168
75,88818280596263
80,80647458109686
80,69298283918108
76,80464546374667
85,44204664113981
75,48488099034445
75,5944293478201
78,13794432135006
75,22847100175626
75,53777172370133
81,96076773483951
87,35308323941638
75,8050089445378
75,18128174265193
75,51777257944279
75,134086500051
75,25508749928143
76,0246242582159
88,93836533080349
75,3551609322916
75,09478781233784
75,65894164279634
74,15134769369078
75,40266106442476
75,44575977440171
87,65534138205705
76,13794301597736
75,67846100996152
76,3583460949446
75,30498533724217
75,54499366286204
75,24953164828906
88,61061017952738
75,20204015660032
75,70267330700024
75,40183792815019
75,37009438648444
75,04664800746016
75,18455987022539
75,07875974133285
79,34451421455668
76,93960442665222
86,18782465712114
76,29361835900438
75,24649888030672
75,35909030455834
75,41287386215562
75,36833023625873
88,47845343361786
75,42900431474227
75,08634431455556
75,31624389264093
75,28429103350759
75,64897390842764
76,01437624136678
79,28063870064929
59,16994834551995
75,2240203290056
86,74204024123682
75,35467503421233
75,21199172063484
75,57750194473223
77,70964727867064
75,32420202265327
85,29849597042644
78,51084674597416
78,50302353948607
75,15139415718035
80,04210753616579
80,02387800509717
88,2094035628868
79,90934906072138
80,24409258313047
75,94756892877552
75,35123012993527
84,78367446991304
75,81516496237415
75,64333333333019
75,1455083646488
89,80665204179861
79,35517919685037
78,3258554516448
75,74223693176003
74,54597048807973
77,06182436535666
78,45895884094368
87,00539493243285
75,43437235634538
75,48365797292527
74,4607843137222
75,11200076255481
76,36357884079692
78,20939061796028
88,77330926557134
75,59184494668023
75,43227427513148
75,41260128989258
75,24755765268493
76,03761555626117
75,4420108193661
86,53186495756766
75,25361607434743
76,04300134378893
76,57164552155908
80,0941459261842
75,8090614886707
76,3082608177355
88,8417584980408
77,84212905412706
75,42080913475422
75,90160175570453
75,26367831245554
75,35892373079552
78,88227334235285
86,259459847202
75,58174076640934
75,65955190242312
66,84952752965252
76,68161434977357
75,14312821015822
75,08224766416309
47,70995364914533
75,8163732739975
90,38794930076192
75,78367956213222
75,26344980587595
75,37713215236167
75,4160238947025
78,77879280389986
78,14842291064372
85,84185277682546
75,91465388849058
75,56215117591736
75,5042662394948
89,23101261271033
75,65534607437742
75,42378427907275
75,32104050049085
75,387348268032
75,92463141840088
76,61102303459616
80,8149064998444
75,34224089819452
76,91204734738504
75,7772743688206
75,24758926244148
89,23144463483739
75,34677816035106
74,89378489924538
75,51927318212938
75,88812088088405
75,18102942135518
76,1033572236864
85,81342205194635
76,8256886174259
76,43429413389576
76,58354038219318
76,63308220628545
75,61070307696993
87,24154931747063
75,62534650881898
75,66127186529063
75,94357134017831
75,89199614271655
75,96931436790487
78,27916462297028
83,43551729295297
75,71657352027714
90,82302326146211
75,64184665540958
75,31175334664057
75,40091359704276
75,85359038837566
77,3037630268436
79,06112014873605
85,86082927218361
76,00188329132786
75,65477811053026
76,00837557857012
41,106461282755824
77,18230631551435
76,30259428819983
76,31744368778865
75,31353692143202
87,25460901783684
75,10712785324104
75,5156060438893
75,91500723105415
76,01885223176552
75,9556171983296
78,47969969376649
87,52066776894667
75,41045838473738
75,51740783201444
77,49192145165512
75,96679714610934
74,0755227922359
73,9935883960483
87,01657876044037
75,82193692436354
75,12411029367632
78,51663007813754
76,76579925650368
75,79907273787718
78,3106485188139
86,25506658946173
75,2866162012726
76,20161567012642
77,07328480808971
81,10895434213764
75,2396994039879
87,47282261158081
77,19708113408714
75,57848052448634
76,22148841190962
75,44292442251349
75,59518103089874
75,4935746722895
88,80908398031625
75,64003353324023
78,80934559452282
75,50018009757724
76,10582753558191
75,38135071964345
76,15871117963347
83,87952794978284
76,7711720311414
90,14818046026622
78,06584470786937
76,69668350537911
76,52551973301291
76,0948676119945
78,80706960968757
78,26228529563373
83,08962165333675
75,2621203896783
89,78985533606931
75,4280056215637
75,49417294443104
76,59409484043923
75,74852243943346
76,02593132541087
78,56506118479643
86,68834940178247
75,7328834707304
75,55969549994903
75,5035401377231
92,40186686317803
75,37007772438199
75,23932189229407
77,85505124450381
76,30660232056081
76,50593284523498
77,06829539144336
87,9768339768362
74,30113590590466
77,09604234938362
75,78323923391937
75,91934200053065
75,70175105404668
76,5495134516327
87,76413458202528
77,47807747807613
77,09420767242084
75,5196553580984
76,19981478454473
75,84775459592899
75,99656633938986
82,9350695055444
76,11272878535178
85,09553357498963
76,0381321699729
75,94594594593983
75,92731964304305
76,45641240569364
76,1113679001599
85,23253903040839
75,86985748856617
76,08025497674294
90,48617815804828
75,37585844211921
76,28652158230013
76,09196024804325
76,08372966586728
78,53807220155977
78,98449250557552
86,60284006939133
75,52179203194498
76,59445721892615
76,11605753066199
75,36430162265096
86,31367195919421
76,07680491551247
75,73244021534774
75,76677417314617
76,29609754643133
76,1499675194091
86,61220785113976
75,88785046728759
76,30057803468004
75,41496727686369
75,48553751953057
89,17076864823376
76,00896163300688
76,23803796474844
77,10362290611043
76,16584498504785
77,1737266335114
78,5157573703845
82,81246855694887
77,51889483958242
90,41509433961771
76,22935723494223
79,45124212087276
75,71672090500329
75,4116599910968
77,25135408606467
80,47903621342286
81,39524286886407
75,69301766918248
85,07741488214407
79,17533525504331
76,03346761697975
75,45489006823128
74,94032682538463
88,2362856267218
75,61865232839452
75,76836581708896
76,04309378502717
75,56965221233118
74,63869463869244
78,42435586875044
86,45729145828444
75,17889937305814
75,56258901724718
76,15152162632197
75,84435114981916
75,52626588279699
76,74886612801319
81,5687590914225
76,02828372107503
86,18545929472742
75,50222334352793
76,0415062967618
75,74584945699439
74,46999752045407
75,34965584435763
66,79509819660616
75,88934051737482
83,01128425578342
74,6035702046769
75,71512327583339
75,93996596007848
89,32389639212714
74,45988126568132
75,88904472494715
75,72842909956539
79,95203836930482
78,48902903691992
88,50236765848885
75,91371340523693
78,29642875926801
76,21658670321942
76,31048690264802
75,74317024231908
77,16667631563612
86,54525921818109
76,27170833846355
79,68898355102655
75,58229934384224
75,49332832174163
75,65653400187814
85,78804838418354
74,13388668350561
75,6883457824149
75,67947516400909
90,34550767862095
76,29391010891081
76,38322478543891
76,55868516643649
76,37695577462095
76,77449934826227
89,41076782687968
75,69694981961126
75,45887364530266
75,88475569829247
75,77599705259024
78,33371237965257
75,53938864083216
85,82489795170738
76,23008043708994
75,93747092211572
75,45891885048516
74,50407312977842
76,69100634033343
86,0302356766243
76,54053403172747
76,0250130918259
74,34590453741711
79,08203072452874
79,38236610472842
88,79326104993187
79,06324644303469
76,23006799892961
75,61612331789591
79,20168067226729
77,50964187327686
88,18518904590715
76,50455384248905
76,76703277595685
76,89571352344711
75,7937499999978
76,20346254021588
75,83258742553596
86,10933882639972
76,21733874717032
76,56910078454948
76,2470945825126
77,34748290699766
85,76628246842391
75,62199778297641
75,92079581942751
76,48713089197098
76,28199344340942
75,74812389981591
90,75055187637882
75,98742022014439
76,38993294644557
75,61507877193377
76,10589812332277
77,25737188662934
76,96590739913475
85,32775204844457
77,0931351582557
75,48844934319597
74,86861690816693
75,42252213210978
88,53601523721186
75,83747568618779
75,5005415441726
75,84650112866626
73,41634774661415
75,43390787339963
86,73486707092816
77,65397709687353
76,01508211024701
76,77127143319123
75,99565204263243
75,52258381834524
75,51133563331486
85,02437982011966
77,67789206706756
76,92688698714925
89,87607671559438
77,43897494120269
76,21204848193759
76,06924949655698
76,38811649348618
79,49571836346368
87,94628521383348
75,86767406158606
76,04025188294693
75,98312029845098
75,56611340778491
75,86703431372351
75,9666810106337
85,57473792244078
75,69348659003654
77,11234515164391
91,1576401140672
76,22283850912567
75,99865931320133
76,9584201364109
75,93075430511593
77,0253753928515
79,30625630676109
85,31410395431467
76,6604855023582
91,18201174988643
79,03691202090738
80,81670023804635
76,05787747878428
76,2649920214076
76,30499142990095
79,6533466081313
86,67787585821118
76,78750753162677
75,93059351038629
75,92483537662554
42,85853690270916
75,93932604680592
75,80980956462999
76,34124114413233
79,62722149978315
87,38738738738124
76,45455906572714
77,62064601331562
78,82981605062858
75,75739085334054
75,55318174881552
81,15051221433967
83,94665443846363
76,56088560885449
91,48100430506952
75,70319187966074
75,96783527763243
76,04618032884046
79,84233947870396
78,37278843757835
88,02453102452704
70,43618320214033
76,30620049989285
76,15842298214915
76,68865849827168
76,20193030457797
76,73864438691365
84,23339911888019
78,26294620412287
90,76706023845045
76,10101443501065
76,38131722410365
76,47796488713604
76,14961090092424
79,23982094513124
88,77089015964216
76,40761769576446
76,17516459960079
76,20879285993183
76,18258011999079
76,10429447852145
76,35789259145419
84,69154476855132
76,28675513921358
74,17816006723183
40,96469104665781
76,93789590543729
75,97461468721521
77,28753929117234
75,78778432764264
79,64178323963942
85,66225734409385
81,07621395647824
79,33448336208414
76,3602029977567
47,85171894524441
79,10328262610008
79,55013464279793
80,76347179461148
81,53314917126983
78,01858431265357
84,94907650283045
76,67786680451353
76,69687175343321
88,88751731610654
76,86950248342032
76,05175092625663
75,67936017449631
76,7990393687273
81,89819896735425
85,69768963936612
76,63099554847929
81,17409332968671
76,48166122532936
74,54980556386349
75,63844472564075
88,02583806010007
77,40286860471488
75,90571540242188
77,68492559844601
76,17121194975583
75,80460462873518
86,25808776836926
76,26652979892387
76,98338947612899
75,88247727752993
76,25426059917345
79,0640718405189
89,88268860894546
76,33032944304782
76,39487495235454
76,71739439624461
77,43911123771487
76,16877737010176
76,8042122131276
79,1206857545076
76,58138807836495
82,37088643199118
80,8728134925952
91,48573771698999
77,62375702550531
78,96583209188395
76,30711124890725
78,77177677320465
80,14074874804203
89,25093198147654
77,5039229478931
76,88539530644618
77,25055061473623
75,9365737996432
77,15632671278631
76,40623628864674
84,48580699061972
76,13237307303031
90,5730815160008
76,22965065755062
76,05498816975533
75,83704190436231
76,07794361525599
80,25900113343242
88,97107658648912
73,99503459933398
76,35013230695094
75,95346605900565
75,9407957813985
77,44619183081875
76,1826199118085
82,71769799048687
75,89085360380453
89,0428295477233
76,04845946754287
75,857668566001
77,87058547153426
77,3742250507487
79,28828075011161
87,59927957718732
77,50030073379178
76,09648468946496
76,04662226450894
91,23622828255051
76,39989148128016
79,00442198357534
75,96992924528209
75,9337835415037
74,03003389038086
77,47057001239169
82,57312885420856
76,21278215299829
81,70800514568539
77,22861594816904
91,78462392451142
76,12339724738163
76,13468148631269
76,4920005871121
78,33183710111784
79,81244923576867
89,55346740286765
76,6267720195208
76,19765345627462
76,23096928786313
76,00900180628241
76,4353266404763
75,84205097981325
82,7336116730577
76,00118308192741
89,29132403215083
76,24319049144913
78,97511493104012
76,23488876347672
78,27605019094318
79,81456630474663
86,56336199902174
76,12570899409606
75,6182121971545
76,62024234500866
89,1709796241965
76,92905356188383
76,16572310859439
75,95263947055435
76,14210580591852
76,63537940802361
87,3016960298094
77,7205674124033
76,90406761231036
76,75125891209439
76,76003407325132
76,93146340254101
89,59001943678835
80,60793695468162
75,56706114398416
76,18862647607347
78,67826171684666
75,09579509932419
87,59853507780352
77,73603482225985
81,12510634765687
76,59409020217682
76,76496617088678
79,56000850681549
89,02634412838303
76,85912766199706
75,95603389054236
78,79002216249454
76,02003240536072
76,40314166141042
76,46182068332861
65,89338226053728
74,94428889777656
79,46714390139465
76,21162104525058
88,54175333499906
77,00622887628742
76,14279876233208
76,06586895910698
79,39202429943253
79,10302321615713
82,78887221517348
76,19339939781848
88,95935661466757
76,22428705002255
79,01087654996871
76,6586386834095
76,77450235098632
79,29223520172853
85,29321251496128
76,39605419808316
76,19562675397479
90,55510474644286
77,00253307064455
74,64495522728495
69,96112982637969
78,87399726080969
78,28708006904823
87,05088074633194
77,15293778801725
79,47273816656056
76,4142816119398
77,02565097221535
76,4914178920965
88,86052083741916
76,96246569972598
76,71849815112665
76,53992946518535
74,65687365531544
76,64983545607578
89,28595313997965
79,24718534699487
80,41273172437748
76,19457703853152
73,09721733656832
76,21546261089954
90,06925839049116
77,08042210764734
76,79823297800218
76,46793134598015
74,79918175921783
78,30039952488909
87,34813156749432
79,65326815137016
75,87034482758618
75,14384671247369
74,34453180843377
68,80425374057104
88,60001099323689
75,03313013516495
78,79408521077896
76,38084153530814
76,64434226309466
74,93916066550722
88,948471472563
73,43871894887597
77,40484756674259
78,92904509283241
76,2488313919693
76,2025702240051
90,18445932738679
77,84770731032484
77,69020200112662
81,9313727183205
79,31279789428291
81,19282404656624
89,59096844854245
77,35884804849697
77,37505472476313
81,9497005987994
75,93169668870777
76,1378644722131
88,76738268536602
76,17023429988343
76,70330734588492
76,3072101897946
77,02798139444302
76,16622119118438
88,11401688113995
77,45877743312326
76,2199121965986
73,55870291877416
80,0579950289921
78,92666362995864
87,66130141697617
76,32507811595907
78,52068255760089
77,1501986628915
76,18399630646606
76,30341289202912
89,34429154227682
76,6119025165024
79,67090747881058
77,16468384303053
76,25231910946154
77,55408412192071
88,01364572605436
76,76256362664857
76,56597955804224
77,6718461943641
76,0271022939331
76,41918870435701
88,30210027579123
76,43492549152943
76,74627704411347
76,43420529989177
76,85294348817119
77,98446858187063
88,35975111911603
77,7013004071977
79,28511563639654
78,26890926592094
77,97843315577552
78,4955952112051
83,34045592742004
76,94474660418972
76,22741105814526
80,3029247102017
76,80622142936808
77,7974958099158
88,51454107297522
76,35970704766564
75,10672358591222
77,79640183260865
76,74338799421527
76,66206203692096
87,34911863673574
76,3342517113077
77,0775267216869
76,45063839489251
76,27568493150652
74,84081816645003
88,5143124260942
76,57393433753779
